2.4246 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
23.9125 	EXP 	Created Esc_exit_16 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1,  1,  1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Esc_exit_16', opacity=1.0, ori=0.0, pos=array([ 0.75, -0.8 ]), rgb=UNKNOWN, text='Press <Esc> to exit experiment', units='norm', win=Window(...), wrapWidth=1)
23.9207 	EXP 	Created mask_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='mask_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([450., 450.]), texRes=128.0, units='pix', win=Window(...))
23.9273 	EXP 	Created Esc_exit_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1,  1,  1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Esc_exit_14', opacity=1.0, ori=0.0, pos=array([ 0.75, -0.8 ]), rgb=UNKNOWN, text='Press <Esc> to exit experiment', units='norm', win=Window(...), wrapWidth=1)
23.9276 	EXP 	window1: mouseVisible = True
23.9472 	EXP 	Created response1disk_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='response67.png', interpolate=True, mask=None, maskParams=None, name='response1disk_5', opacity=1.0, ori=0.0, pos=array([225., 225.]), size=array([450., 450.]), texRes=128, units='pix', win=Window(...))
23.9663 	EXP 	Created response3disk_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='response45.png', interpolate=True, mask=None, maskParams=None, name='response3disk_5', opacity=1.0, ori=0.0, pos=array([ 225., -225.]), size=array([450., 450.]), texRes=128, units='pix', win=Window(...))
23.9847 	EXP 	Created response5disk_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='response23.png', interpolate=True, mask=None, maskParams=None, name='response5disk_5', opacity=1.0, ori=0.0, pos=array([-225., -225.]), size=array([450., 450.]), texRes=128, units='pix', win=Window(...))
24.0036 	EXP 	Created response7disk_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='response01.png', interpolate=True, mask=None, maskParams=None, name='response7disk_5', opacity=1.0, ori=0.0, pos=array([-225.,  225.]), size=array([450., 450.]), texRes=128, units='pix', win=Window(...))
24.0154 	EXP 	Created text_24 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_24', opacity=1.0, ori=0, pos=array([ 0. , -0.7]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
24.0211 	EXP 	Created most_similar_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1,  1, -1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='most_similar_5', opacity=1.0, ori=0.0, pos=array([-0.4,  0.4]), rgb=UNKNOWN, text='Very similar', units='norm', win=Window(...), wrapWidth=1)
24.0275 	EXP 	Created most_different_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1,  1, -1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='most_different_5', opacity=1.0, ori=0.0, pos=array([0.4, 0.4]), rgb=UNKNOWN, text='Very different', units='norm', win=Window(...), wrapWidth=1)
24.0338 	EXP 	Created Esc_exit_18 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1,  1,  1]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Esc_exit_18', opacity=1.0, ori=0.0, pos=array([ 0.75, -0.8 ]), rgb=UNKNOWN, text='Press <Esc> to exit experiment', units='norm', win=Window(...), wrapWidth=1)
24.0340 	EXP 	window1: mouseVisible = True
24.0534 	EXP 	Created response1disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='response67.png', interpolate=True, mask=None, maskParams=None, name='response1disk_2', opacity=1.0, ori=0.0, pos=array([225., 225.]), size=array([450., 450.]), texRes=128, units='pix', win=Window(...))
24.0725 	EXP 	Created response3disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='response45.png', interpolate=True, mask=None, maskParams=None, name='response3disk_2', opacity=1.0, ori=0.0, pos=array([ 225., -225.]), size=array([450., 450.]), texRes=128, units='pix', win=Window(...))
24.0929 	EXP 	Created response5disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='response23.png', interpolate=True, mask=None, maskParams=None, name='response5disk_2', opacity=1.0, ori=0.0, pos=array([-225., -225.]), size=array([450., 450.]), texRes=128, units='pix', win=Window(...))
24.1120 	EXP 	Created response7disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='response01.png', interpolate=True, mask=None, maskParams=None, name='response7disk_2', opacity=1.0, ori=0.0, pos=array([-225.,  225.]), size=array([450., 450.]), texRes=128, units='pix', win=Window(...))
24.1222 	EXP 	Created text_51 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1,  1, -1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text_51', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1000)
24.1246 	EXP 	Created center_square = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([ 1,  1, -1]), fillColorSpace='rgb', fillRGB=array([ 1,  1, -1]), interpolate=True, lineColor=array([ 1,  1, -1]), lineColorSpace='rgb', lineRGB=array([ 1,  1, -1]), lineWidth=1.0, name='center_square', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([67.5, 67.5]), units='pix', vertices=ndarray(...), win=Window(...))
24.1312 	EXP 	Created most_similar_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1,  1, -1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='most_similar_2', opacity=1.0, ori=0.0, pos=array([-0.4,  0.4]), rgb=UNKNOWN, text='Very similar', units='norm', win=Window(...), wrapWidth=1)
24.1373 	EXP 	Created most_different_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1,  1, -1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='most_different_2', opacity=1.0, ori=0.0, pos=array([0.4, 0.4]), rgb=UNKNOWN, text='Very different', units='norm', win=Window(...), wrapWidth=1)
24.1387 	EXP 	Created trial_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='trial_text_2', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
24.1448 	EXP 	Created Esc_exit_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1,  1,  1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Esc_exit_11', opacity=1.0, ori=0.0, pos=array([ 0.75, -0.8 ]), rgb=UNKNOWN, text='Press <Esc> to exit experiment', units='norm', win=Window(...), wrapWidth=1)
24.1904 	EXP 	Created thank_you = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='thank_you', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.2336 	EXP 	instruction_1_text: autoDraw = True
24.2336 	EXP 	all_patches: autoDraw = True
24.2336 	EXP 	press_space_continue: autoDraw = True
24.2336 	EXP 	Esc_exit: autoDraw = True
25.2926 	DATA 	Keypress: space
25.5697 	EXP 	Created patch_1_movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='instructions/instruction_patch_1.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='patch_1_movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([ 0. , -0.1]), size=None, units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
26.1107 	WARNING 	0.5408021600014763: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.03333333333333333
26.1107 	WARNING 	0.5409300739993341: Video catchup needed, advancing self._nextFrameT from 0.03333333333333333 to 0.06666666666666667
26.1108 	WARNING 	0.5409666990017286: Video catchup needed, advancing self._nextFrameT from 0.06666666666666667 to 0.1
26.1108 	WARNING 	0.5409950640023453: Video catchup needed, advancing self._nextFrameT from 0.1 to 0.13333333333333333
26.1108 	WARNING 	0.541021910001291: Video catchup needed, advancing self._nextFrameT from 0.13333333333333333 to 0.16666666666666666
26.1109 	WARNING 	0.5410416609956883: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
26.1109 	WARNING 	0.5410575129935751: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
26.1109 	WARNING 	0.5410748720023548: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
26.1109 	WARNING 	0.5410944489995018: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
26.1109 	WARNING 	0.5411097460018937: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
26.1109 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
26.3005 	EXP 	instruction_1_text: autoDraw = False
26.3005 	EXP 	all_patches: autoDraw = False
26.3005 	EXP 	press_space_continue: autoDraw = False
26.3005 	EXP 	Esc_exit: autoDraw = False
26.3005 	EXP 	patch_1_movie: autoLog = True
26.3005 	EXP 	patch_1_movie: movie = 'instructions/instruction_patch_1.mp4'
26.3005 	EXP 	patch_1_movie: ori = 0.0
26.3005 	EXP 	instruction_text_2: autoDraw = True
26.3005 	EXP 	patch_1_movie: autoDraw = True
26.3005 	EXP 	press_space_continue_2: autoDraw = True
26.3005 	EXP 	Esc_exit_2: autoDraw = True
27.4398 	DATA 	Keypress: space
27.4627 	EXP 	Created patch_2_movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='instructions/instruction_patch_2.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='patch_2_movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([ 0. , -0.1]), size=None, units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
27.8934 	WARNING 	0.43058397200366016: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.03333333333333333
27.8936 	WARNING 	0.43083951900189277: Video catchup needed, advancing self._nextFrameT from 0.03333333333333333 to 0.06666666666666667
27.8936 	WARNING 	0.4308608400024241: Video catchup needed, advancing self._nextFrameT from 0.06666666666666667 to 0.1
27.8936 	WARNING 	0.43087656699935906: Video catchup needed, advancing self._nextFrameT from 0.1 to 0.13333333333333333
27.8936 	WARNING 	0.43089130900625605: Video catchup needed, advancing self._nextFrameT from 0.13333333333333333 to 0.16666666666666666
27.8937 	WARNING 	0.4309064959961688: Video catchup needed, advancing self._nextFrameT from 0.16666666666666666 to 0.19999999999999998
27.8937 	WARNING 	0.4309214640088612: Video catchup needed, advancing self._nextFrameT from 0.19999999999999998 to 0.2333333333333333
27.8937 	WARNING 	0.4309364920045482: Video catchup needed, advancing self._nextFrameT from 0.2333333333333333 to 0.26666666666666666
27.8937 	WARNING 	0.4309546379954554: Video catchup needed, advancing self._nextFrameT from 0.26666666666666666 to 0.3
27.8937 	WARNING 	0.4309688759967685: Video catchup needed, advancing self._nextFrameT from 0.3 to 0.3333333333333333
27.8937 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
28.0477 	EXP 	instruction_text_2: autoDraw = False
28.0477 	EXP 	patch_1_movie: autoDraw = False
28.0477 	EXP 	press_space_continue_2: autoDraw = False
28.0477 	EXP 	Esc_exit_2: autoDraw = False
28.0477 	EXP 	patch_2_movie: autoLog = True
28.0477 	EXP 	patch_2_movie: movie = 'instructions/instruction_patch_2.mp4'
28.0477 	EXP 	patch_2_movie: ori = 0.0
28.0477 	EXP 	instruction_text_3: autoDraw = True
28.0477 	EXP 	patch_2_movie: autoDraw = True
28.0477 	EXP 	press_space_continue_3: autoDraw = True
28.0477 	EXP 	Esc_exit_3: autoDraw = True
28.7155 	WARNING 	1.0376015963265672: Video catchup needed, advancing self._nextFrameT from 0.9666666666666666 to 0.9999999999999999
28.7419 	DATA 	Keypress: space
28.7913 	EXP 	instruction_text_3: autoDraw = False
28.7913 	EXP 	patch_2_movie: autoDraw = False
28.7913 	EXP 	press_space_continue_3: autoDraw = False
28.7913 	EXP 	Esc_exit_3: autoDraw = False
28.7913 	EXP 	instruction_text_4: autoDraw = True
28.7913 	EXP 	use_all_numbers: autoDraw = True
28.7913 	EXP 	response_screen_intr: autoDraw = True
28.7913 	EXP 	space_continue_low: autoDraw = True
28.7913 	EXP 	Esc_exit_4: autoDraw = True
29.3443 	DATA 	Keypress: space
29.3564 	EXP 	instruction_text_4: autoDraw = False
29.3564 	EXP 	use_all_numbers: autoDraw = False
29.3564 	EXP 	response_screen_intr: autoDraw = False
29.3564 	EXP 	space_continue_low: autoDraw = False
29.3564 	EXP 	Esc_exit_4: autoDraw = False
29.3564 	EXP 	instruction_text_5: autoDraw = True
29.3564 	EXP 	response_screen_after: autoDraw = True
29.3564 	EXP 	space_continue_low_2: autoDraw = True
29.3564 	EXP 	Esc_exit_5: autoDraw = True
29.7743 	DATA 	Keypress: space
29.7851 	EXP 	instruction_text_5: autoDraw = False
29.7851 	EXP 	response_screen_after: autoDraw = False
29.7851 	EXP 	space_continue_low_2: autoDraw = False
29.7851 	EXP 	Esc_exit_5: autoDraw = False
29.7851 	EXP 	prac_begin_text: autoDraw = True
29.7851 	EXP 	prac_begin_space: autoDraw = True
29.7851 	EXP 	Esc_exit_6: autoDraw = True
30.3108 	EXP 	Imported /Users/ouyukun/Desktop/Yukun/info_exp_prac_cond.xlsx as conditions, 3 conditions, 8 params
30.3118 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
30.3124 	EXP 	New trial (rep=0, index=0): {'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 2526, 'Patch_2_info': 2526, 'Patch_1_name': 'prac_patch/patch0002526.jpg', 'Patch_2_name': 'prac_patch/patch0002526.jpg'}
30.3177 	EXP 	window1: mouseVisible = False
30.3305 	DATA 	Keypress: space
30.3406 	EXP 	prac_begin_text: autoDraw = False
30.3406 	EXP 	prac_begin_space: autoDraw = False
30.3406 	EXP 	Esc_exit_6: autoDraw = False
30.3406 	EXP 	practice_patch_1: image = 'prac_patch/patch0002526.jpg'
30.3406 	EXP 	fixation_cross: autoDraw = True
30.3406 	EXP 	Esc_exit_13: autoDraw = True
30.7790 	DATA 	Keypress: space
30.8129 	EXP 	practice_patch_1: autoDraw = True
30.8432 	EXP 	fixation_cross: autoDraw = False
30.9756 	EXP 	practice_patch_1: autoDraw = False
30.9823 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
30.9831 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
30.9833 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_003.jpg'}
31.0093 	EXP 	Esc_exit_13: autoDraw = False
31.0093 	EXP 	fixation_cross: autoDraw = False
31.0093 	EXP 	practice_patch_1: autoDraw = False
31.0093 	EXP 	Esc_exit_13: autoDraw = False
31.0093 	EXP 	mask_image: image = 'masks/mask_003.jpg'
31.0093 	EXP 	mask_image: autoDraw = True
31.0093 	EXP 	Esc_exit_14: autoDraw = True
31.0429 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_005.jpg'}
31.0652 	EXP 	mask_image: autoDraw = False
31.0652 	EXP 	Esc_exit_14: autoDraw = False
31.0652 	EXP 	mask_image: image = 'masks/mask_005.jpg'
31.0652 	EXP 	mask_image: autoDraw = True
31.0652 	EXP 	Esc_exit_14: autoDraw = True
31.0967 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_002.jpg'}
31.1181 	EXP 	mask_image: autoDraw = False
31.1181 	EXP 	Esc_exit_14: autoDraw = False
31.1181 	EXP 	mask_image: image = 'masks/mask_002.jpg'
31.1181 	EXP 	mask_image: autoDraw = True
31.1181 	EXP 	Esc_exit_14: autoDraw = True
31.1659 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_004.jpg'}
31.1868 	EXP 	mask_image: autoDraw = False
31.1868 	EXP 	Esc_exit_14: autoDraw = False
31.1868 	EXP 	mask_image: image = 'masks/mask_004.jpg'
31.1868 	EXP 	mask_image: autoDraw = True
31.1868 	EXP 	Esc_exit_14: autoDraw = True
31.2182 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_001.jpg'}
31.2385 	EXP 	mask_image: autoDraw = False
31.2385 	EXP 	Esc_exit_14: autoDraw = False
31.2385 	EXP 	mask_image: image = 'masks/mask_001.jpg'
31.2385 	EXP 	mask_image: autoDraw = True
31.2385 	EXP 	Esc_exit_14: autoDraw = True
31.3010 	EXP 	mask_image: autoDraw = False
31.3010 	EXP 	Esc_exit_14: autoDraw = False
31.3010 	EXP 	practice_patch_2: image = 'prac_patch/patch0002526.jpg'
31.3010 	EXP 	fixation_cross_3: autoDraw = True
31.3010 	EXP 	Esc_exit_12: autoDraw = True
31.7930 	EXP 	practice_patch_2: autoDraw = True
31.8093 	EXP 	fixation_cross_3: autoDraw = False
31.9520 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
31.9543 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
31.9546 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_003.jpg'}
31.9720 	EXP 	practice_patch_2: autoDraw = False
31.9720 	EXP 	Esc_exit_12: autoDraw = False
31.9720 	EXP 	fixation_cross_3: autoDraw = False
31.9720 	EXP 	practice_patch_2: autoDraw = False
31.9720 	EXP 	Esc_exit_12: autoDraw = False
31.9720 	EXP 	mask_image: image = 'masks/mask_003.jpg'
31.9720 	EXP 	mask_image: autoDraw = True
31.9720 	EXP 	Esc_exit_14: autoDraw = True
32.0176 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_002.jpg'}
32.0358 	EXP 	mask_image: autoDraw = False
32.0358 	EXP 	Esc_exit_14: autoDraw = False
32.0358 	EXP 	mask_image: image = 'masks/mask_002.jpg'
32.0358 	EXP 	mask_image: autoDraw = True
32.0358 	EXP 	Esc_exit_14: autoDraw = True
32.0671 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_004.jpg'}
32.0860 	EXP 	mask_image: autoDraw = False
32.0860 	EXP 	Esc_exit_14: autoDraw = False
32.0860 	EXP 	mask_image: image = 'masks/mask_004.jpg'
32.0860 	EXP 	mask_image: autoDraw = True
32.0860 	EXP 	Esc_exit_14: autoDraw = True
32.1330 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_001.jpg'}
32.1523 	EXP 	mask_image: autoDraw = False
32.1523 	EXP 	Esc_exit_14: autoDraw = False
32.1523 	EXP 	mask_image: image = 'masks/mask_001.jpg'
32.1523 	EXP 	mask_image: autoDraw = True
32.1523 	EXP 	Esc_exit_14: autoDraw = True
32.1989 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_005.jpg'}
32.2180 	EXP 	mask_image: autoDraw = False
32.2180 	EXP 	Esc_exit_14: autoDraw = False
32.2180 	EXP 	mask_image: image = 'masks/mask_005.jpg'
32.2180 	EXP 	mask_image: autoDraw = True
32.2180 	EXP 	Esc_exit_14: autoDraw = True
32.2495 	EXP 	window1: mouseVisible = True
32.2774 	EXP 	mask_image: autoDraw = False
32.2774 	EXP 	Esc_exit_14: autoDraw = False
32.2774 	EXP 	response1disk_3: autoDraw = True
32.2774 	EXP 	response5disk_3: autoDraw = True
32.2774 	EXP 	response3disk_3: autoDraw = True
32.2774 	EXP 	response7disk_3: autoDraw = True
32.2774 	EXP 	text: autoDraw = True
32.2774 	EXP 	most_similar_3: autoDraw = True
32.2774 	EXP 	most_different_3: autoDraw = True
32.2774 	EXP 	Esc_exit_7: autoDraw = True
33.0203 	DATA 	Mouse: Left button down, pos=(644,828)
33.0861 	EXP 	response1disk_3: autoDraw = False
33.0861 	EXP 	response5disk_3: autoDraw = False
33.0861 	EXP 	response3disk_3: autoDraw = False
33.0861 	EXP 	response7disk_3: autoDraw = False
33.0861 	EXP 	text: autoDraw = False
33.0861 	EXP 	most_similar_3: autoDraw = False
33.0861 	EXP 	most_different_3: autoDraw = False
33.0861 	EXP 	Esc_exit_7: autoDraw = False
33.0861 	EXP 	text_55: height = 0.1
33.0861 	EXP 	text_55: height = 0.1
33.0861 	EXP 	text_55: height = 0.1
33.0861 	EXP 	text_55: text = 'You selected 0'
33.0861 	EXP 	text_56: height = 0.1
33.0861 	EXP 	text_56: height = 0.1
33.0861 	EXP 	text_56: height = 0.1
33.0861 	EXP 	text_56: text = '0 indicates you found the images very similar'
33.0861 	EXP 	text_55: autoDraw = True
33.0861 	EXP 	text_56: autoDraw = True
33.0861 	EXP 	Esc_exit_8: autoDraw = True
33.1269 	DATA 	Mouse:  Left button up, pos=(644,828)
36.0820 	DATA 	Keypress: space
37.1194 	EXP 	text_55: autoDraw = False
37.1194 	EXP 	text_56: autoDraw = False
37.1194 	EXP 	Esc_exit_8: autoDraw = False
37.1194 	EXP 	text_55: autoDraw = False
37.1194 	EXP 	text_56: autoDraw = False
37.1194 	EXP 	Esc_exit_8: autoDraw = False
37.1194 	EXP 	response1disk_4: autoDraw = True
37.1194 	EXP 	response3disk_4: autoDraw = True
37.1194 	EXP 	response5disk_4: autoDraw = True
37.1194 	EXP 	response7disk_4: autoDraw = True
37.1194 	EXP 	text_52: autoDraw = True
37.1194 	EXP 	center_square_2: autoDraw = True
37.1194 	EXP 	most_similar_4: autoDraw = True
37.1194 	EXP 	most_different_4: autoDraw = True
37.1194 	EXP 	Esc_exit_9: autoDraw = True
37.2492 	DATA 	Mouse: Left button down, pos=(753,292)
37.5938 	DATA 	Mouse:  Left button up, pos=(753,292)
38.1364 	DATA 	Mouse: Left button down, pos=(712,488)
38.2292 	DATA 	Mouse:  Left button up, pos=(712,488)
38.7032 	DATA 	Mouse: Left button down, pos=(707,424)
38.7087 	EXP 	New trial (rep=0, index=1): {'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 2514, 'Patch_2_info': 2490, 'Patch_1_name': 'prac_patch/patch0002514.jpg', 'Patch_2_name': 'prac_patch/patch0002490.jpg'}
38.7136 	EXP 	window1: mouseVisible = False
38.7256 	EXP 	response1disk_4: autoDraw = False
38.7256 	EXP 	response3disk_4: autoDraw = False
38.7256 	EXP 	response5disk_4: autoDraw = False
38.7256 	EXP 	response7disk_4: autoDraw = False
