2.6356 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.7067 	EXP 	Created text_51 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_51', opacity=1.0, ori=0, pos=array([ 0. , -0.7]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1000)
9.7076 	EXP 	Created center_square_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([ 1.,  1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1., -1.]), interpolate=True, lineColor=array([ 1.,  1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1., -1.]), lineWidth=1.0, name='center_square_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([40.5, 40.5]), units='pix', vertices=ndarray(...), win=Window(...))
9.7203 	EXP 	Created thank_you = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='thank_you', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.7258 	EXP 	Imported info_exp_prac_cond.xlsx as conditions, 3 conditions, 9 params
9.7263 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
9.7265 	EXP 	New trial (rep=0, index=0): {'Trial_number': 3, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 2154, 'Patch_2_info': 2142, 'Patch_1_name': 'prac_patch/patch0002154.jpg', 'Patch_2_name': 'prac_patch/patch0002142.jpg'}
9.7285 	EXP 	window1: mouseVisible = False
9.7468 	EXP 	practice_patch_1: image = 'prac_patch/patch0002154.jpg'
9.7468 	EXP 	fixation_cross: autoDraw = True
10.2356 	EXP 	practice_patch_1: autoDraw = True
10.2528 	EXP 	fixation_cross: autoDraw = False
10.3730 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
10.3733 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
10.3735 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_002.jpg'}
10.4030 	EXP 	practice_patch_1: autoDraw = False
10.4030 	EXP 	fixation_cross: autoDraw = False
10.4030 	EXP 	practice_patch_1: autoDraw = False
10.4030 	EXP 	mask_image: image = 'masks/mask_002.jpg'
10.4030 	EXP 	mask_image: autoDraw = True
10.4365 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_003.jpg'}
10.4522 	EXP 	mask_image: autoDraw = False
10.4522 	EXP 	mask_image: image = 'masks/mask_003.jpg'
10.4522 	EXP 	mask_image: autoDraw = True
10.5031 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_001.jpg'}
10.5188 	EXP 	mask_image: autoDraw = False
10.5188 	EXP 	mask_image: image = 'masks/mask_001.jpg'
10.5188 	EXP 	mask_image: autoDraw = True
10.5533 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_005.jpg'}
10.5686 	EXP 	mask_image: autoDraw = False
10.5686 	EXP 	mask_image: image = 'masks/mask_005.jpg'
10.5686 	EXP 	mask_image: autoDraw = True
10.6194 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
10.6354 	EXP 	mask_image: autoDraw = False
10.6354 	EXP 	mask_image: image = 'masks/mask_004.jpg'
10.6354 	EXP 	mask_image: autoDraw = True
10.7030 	EXP 	mask_image: autoDraw = False
10.7030 	EXP 	practice_patch_2: image = 'prac_patch/patch0002142.jpg'
10.7030 	EXP 	fixation_cross_3: autoDraw = True
11.1698 	EXP 	practice_patch_2: autoDraw = True
11.2024 	EXP 	fixation_cross_3: autoDraw = False
11.3059 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
11.3062 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
11.3063 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_003.jpg'}
11.3188 	EXP 	practice_patch_2: autoDraw = False
11.3188 	EXP 	fixation_cross_3: autoDraw = False
11.3188 	EXP 	practice_patch_2: autoDraw = False
11.3188 	EXP 	mask_image: image = 'masks/mask_003.jpg'
11.3188 	EXP 	mask_image: autoDraw = True
11.3694 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_002.jpg'}
11.3855 	EXP 	mask_image: autoDraw = False
11.3855 	EXP 	mask_image: image = 'masks/mask_002.jpg'
11.3855 	EXP 	mask_image: autoDraw = True
11.4362 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_001.jpg'}
11.4521 	EXP 	mask_image: autoDraw = False
11.4521 	EXP 	mask_image: image = 'masks/mask_001.jpg'
11.4521 	EXP 	mask_image: autoDraw = True
11.4862 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_005.jpg'}
11.5030 	EXP 	mask_image: autoDraw = False
11.5030 	EXP 	mask_image: image = 'masks/mask_005.jpg'
11.5030 	EXP 	mask_image: autoDraw = True
11.5527 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
11.5685 	EXP 	mask_image: autoDraw = False
11.5685 	EXP 	mask_image: image = 'masks/mask_004.jpg'
11.5685 	EXP 	mask_image: autoDraw = True
11.6196 	EXP 	window1: mouseVisible = True
11.6355 	EXP 	mask_image: autoDraw = False
11.6355 	EXP 	response1disk: autoDraw = True
11.6355 	EXP 	response3disk: autoDraw = True
11.6355 	EXP 	response5disk: autoDraw = True
11.6355 	EXP 	response7disk: autoDraw = True
11.6355 	EXP 	text_23: autoDraw = True
15.7356 	DATA 	Mouse: Left button down, pos=(795,470)
15.7688 	EXP 	response1disk: autoDraw = False
15.7688 	EXP 	response3disk: autoDraw = False
15.7688 	EXP 	response5disk: autoDraw = False
15.7688 	EXP 	response7disk: autoDraw = False
15.7688 	EXP 	text_23: autoDraw = False
15.7688 	EXP 	text_55: height = 0.1
15.7688 	EXP 	text_55: height = 0.1
15.7688 	EXP 	text_55: height = 0.1
15.7688 	EXP 	text_55: text = 'You selected 2'
15.7688 	EXP 	text_56: height = 0.1
15.7688 	EXP 	text_56: height = 0.1
15.7688 	EXP 	text_56: height = 0.1
15.7688 	EXP 	text_56: text = '2 indicates you found the colours different'
15.7688 	EXP 	text_55: autoDraw = True
15.7688 	EXP 	text_56: autoDraw = True
15.8200 	DATA 	Mouse:  Left button up, pos=(795,470)
17.8706 	DATA 	Mouse: Left button down, pos=(961,480)
17.9868 	DATA 	Mouse:  Left button up, pos=(961,480)
19.7688 	EXP 	text_55: autoDraw = False
19.7688 	EXP 	text_56: autoDraw = False
19.7688 	EXP 	text_55: autoDraw = False
19.7688 	EXP 	text_56: autoDraw = False
19.7688 	EXP 	response1disk_2: autoDraw = True
19.7688 	EXP 	response3disk_2: autoDraw = True
19.7688 	EXP 	response5disk_2: autoDraw = True
19.7688 	EXP 	response7disk_2: autoDraw = True
19.7688 	EXP 	text_51: autoDraw = True
19.7688 	EXP 	center_square_2: autoDraw = True
21.6356 	DATA 	Mouse: Left button down, pos=(947,541)
21.6366 	EXP 	New trial (rep=0, index=1): {'Trial_number': 2, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 2214, 'Patch_2_info': 2082, 'Patch_1_name': 'prac_patch/patch0002214.jpg', 'Patch_2_name': 'prac_patch/patch0002082.jpg'}
21.6378 	EXP 	window1: mouseVisible = False
21.6522 	EXP 	response1disk_2: autoDraw = False
21.6522 	EXP 	response3disk_2: autoDraw = False
21.6522 	EXP 	response5disk_2: autoDraw = False
21.6522 	EXP 	response7disk_2: autoDraw = False
21.6522 	EXP 	text_51: autoDraw = False
21.6522 	EXP 	center_square_2: autoDraw = False
21.6522 	EXP 	practice_patch_1: image = 'prac_patch/patch0002214.jpg'
21.6522 	EXP 	fixation_cross: autoDraw = True
21.7530 	DATA 	Mouse:  Left button up, pos=(947,541)
22.1526 	EXP 	fixation_cross: autoDraw = False
22.1526 	EXP 	practice_patch_1: autoDraw = True
22.2905 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
22.2908 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
22.2909 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_005.jpg'}
22.3020 	EXP 	practice_patch_1: autoDraw = False
22.3020 	EXP 	fixation_cross: autoDraw = False
22.3020 	EXP 	practice_patch_1: autoDraw = False
22.3020 	EXP 	mask_image: image = 'masks/mask_005.jpg'
22.3020 	EXP 	mask_image: autoDraw = True
22.3522 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_001.jpg'}
22.3689 	EXP 	mask_image: autoDraw = False
22.3689 	EXP 	mask_image: image = 'masks/mask_001.jpg'
22.3689 	EXP 	mask_image: autoDraw = True
22.4185 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_002.jpg'}
22.4352 	EXP 	mask_image: autoDraw = False
22.4352 	EXP 	mask_image: image = 'masks/mask_002.jpg'
22.4352 	EXP 	mask_image: autoDraw = True
22.4686 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_003.jpg'}
22.4853 	EXP 	mask_image: autoDraw = False
22.4853 	EXP 	mask_image: image = 'masks/mask_003.jpg'
22.4853 	EXP 	mask_image: autoDraw = True
22.5356 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
22.5521 	EXP 	mask_image: autoDraw = False
22.5521 	EXP 	mask_image: image = 'masks/mask_004.jpg'
22.5521 	EXP 	mask_image: autoDraw = True
22.6187 	EXP 	mask_image: autoDraw = False
22.6187 	EXP 	practice_patch_2: image = 'prac_patch/patch0002082.jpg'
22.6187 	EXP 	fixation_cross_3: autoDraw = True
23.0854 	EXP 	practice_patch_2: autoDraw = True
23.1185 	EXP 	fixation_cross_3: autoDraw = False
23.2223 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
23.2226 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
23.2228 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_005.jpg'}
23.2356 	EXP 	practice_patch_2: autoDraw = False
23.2356 	EXP 	fixation_cross_3: autoDraw = False
23.2356 	EXP 	practice_patch_2: autoDraw = False
23.2356 	EXP 	mask_image: image = 'masks/mask_005.jpg'
23.2356 	EXP 	mask_image: autoDraw = True
23.2855 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_004.jpg'}
23.3019 	EXP 	mask_image: autoDraw = False
23.3019 	EXP 	mask_image: image = 'masks/mask_004.jpg'
23.3019 	EXP 	mask_image: autoDraw = True
23.3522 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_001.jpg'}
23.3688 	EXP 	mask_image: autoDraw = False
23.3688 	EXP 	mask_image: image = 'masks/mask_001.jpg'
23.3688 	EXP 	mask_image: autoDraw = True
23.4022 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_003.jpg'}
23.4188 	EXP 	mask_image: autoDraw = False
23.4188 	EXP 	mask_image: image = 'masks/mask_003.jpg'
23.4188 	EXP 	mask_image: autoDraw = True
23.4720 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_002.jpg'}
23.4853 	EXP 	mask_image: autoDraw = False
23.4853 	EXP 	mask_image: image = 'masks/mask_002.jpg'
23.4853 	EXP 	mask_image: autoDraw = True
23.5357 	EXP 	window1: mouseVisible = True
23.5522 	EXP 	mask_image: autoDraw = False
23.5522 	EXP 	response1disk: autoDraw = True
23.5522 	EXP 	response3disk: autoDraw = True
23.5522 	EXP 	response5disk: autoDraw = True
23.5522 	EXP 	response7disk: autoDraw = True
23.5522 	EXP 	text_23: autoDraw = True
24.3857 	DATA 	Mouse: Left button down, pos=(1129,603)
24.4020 	EXP 	response1disk: autoDraw = False
24.4020 	EXP 	response3disk: autoDraw = False
24.4020 	EXP 	response5disk: autoDraw = False
24.4020 	EXP 	response7disk: autoDraw = False
24.4020 	EXP 	text_23: autoDraw = False
24.4020 	EXP 	text_55: height = 0.1
24.4020 	EXP 	text_55: height = 0.1
24.4020 	EXP 	text_55: height = 0.1
24.4020 	EXP 	text_55: text = 'You selected 6'
24.4020 	EXP 	text_56: height = 0.1
24.4020 	EXP 	text_56: height = 0.1
24.4020 	EXP 	text_56: height = 0.1
24.4020 	EXP 	text_56: text = '6 indicates you found the colours very very similar'
24.4020 	EXP 	text_55: autoDraw = True
24.4020 	EXP 	text_56: autoDraw = True
24.4877 	DATA 	Mouse:  Left button up, pos=(1129,603)
28.4017 	EXP 	text_55: autoDraw = False
28.4017 	EXP 	text_56: autoDraw = False
28.4017 	EXP 	text_55: autoDraw = False
28.4017 	EXP 	text_56: autoDraw = False
28.4017 	EXP 	response1disk_2: autoDraw = True
28.4017 	EXP 	response3disk_2: autoDraw = True
28.4017 	EXP 	response5disk_2: autoDraw = True
28.4017 	EXP 	response7disk_2: autoDraw = True
28.4017 	EXP 	text_51: autoDraw = True
28.4017 	EXP 	center_square_2: autoDraw = True
32.7525 	DATA 	Mouse: Left button down, pos=(979,499)
32.8858 	DATA 	Mouse:  Left button up, pos=(979,499)
33.3693 	DATA 	Mouse: Left button down, pos=(948,542)
33.3702 	EXP 	New trial (rep=0, index=2): {'Trial_number': 1, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 2178, 'Patch_2_info': 2190, 'Patch_1_name': 'prac_patch/patch0002178.jpg', 'Patch_2_name': 'prac_patch/patch0002190.jpg'}
33.3738 	EXP 	window1: mouseVisible = False
33.3853 	EXP 	response1disk_2: autoDraw = False
33.3853 	EXP 	response3disk_2: autoDraw = False
33.3853 	EXP 	response5disk_2: autoDraw = False
33.3853 	EXP 	response7disk_2: autoDraw = False
33.3853 	EXP 	text_51: autoDraw = False
33.3853 	EXP 	center_square_2: autoDraw = False
33.3853 	EXP 	practice_patch_1: image = 'prac_patch/patch0002178.jpg'
33.3853 	EXP 	fixation_cross: autoDraw = True
33.4694 	DATA 	Mouse:  Left button up, pos=(948,542)
33.8854 	EXP 	fixation_cross: autoDraw = False
33.8854 	EXP 	practice_patch_1: autoDraw = True
34.0231 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
34.0235 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
34.0236 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_005.jpg'}
34.0355 	EXP 	practice_patch_1: autoDraw = False
34.0355 	EXP 	fixation_cross: autoDraw = False
34.0355 	EXP 	practice_patch_1: autoDraw = False
34.0355 	EXP 	mask_image: image = 'masks/mask_005.jpg'
34.0355 	EXP 	mask_image: autoDraw = True
34.0855 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_004.jpg'}
34.1021 	EXP 	mask_image: autoDraw = False
34.1021 	EXP 	mask_image: image = 'masks/mask_004.jpg'
34.1021 	EXP 	mask_image: autoDraw = True
34.1519 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_001.jpg'}
34.1687 	EXP 	mask_image: autoDraw = False
34.1687 	EXP 	mask_image: image = 'masks/mask_001.jpg'
34.1687 	EXP 	mask_image: autoDraw = True
34.2020 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_003.jpg'}
34.2188 	EXP 	mask_image: autoDraw = False
34.2188 	EXP 	mask_image: image = 'masks/mask_003.jpg'
34.2188 	EXP 	mask_image: autoDraw = True
34.2692 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_002.jpg'}
34.2856 	EXP 	mask_image: autoDraw = False
34.2856 	EXP 	mask_image: image = 'masks/mask_002.jpg'
34.2856 	EXP 	mask_image: autoDraw = True
34.3521 	EXP 	mask_image: autoDraw = False
34.3521 	EXP 	practice_patch_2: image = 'prac_patch/patch0002190.jpg'
34.3521 	EXP 	fixation_cross_3: autoDraw = True
34.8354 	EXP 	practice_patch_2: autoDraw = True
34.8516 	EXP 	fixation_cross_3: autoDraw = False
34.9722 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
34.9725 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
34.9727 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_001.jpg'}
34.9853 	EXP 	practice_patch_2: autoDraw = False
34.9853 	EXP 	fixation_cross_3: autoDraw = False
34.9853 	EXP 	practice_patch_2: autoDraw = False
34.9853 	EXP 	mask_image: image = 'masks/mask_001.jpg'
34.9853 	EXP 	mask_image: autoDraw = True
35.0355 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_003.jpg'}
35.0521 	EXP 	mask_image: autoDraw = False
35.0521 	EXP 	mask_image: image = 'masks/mask_003.jpg'
35.0521 	EXP 	mask_image: autoDraw = True
35.1023 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_002.jpg'}
35.1186 	EXP 	mask_image: autoDraw = False
35.1186 	EXP 	mask_image: image = 'masks/mask_002.jpg'
35.1186 	EXP 	mask_image: autoDraw = True
35.1520 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_004.jpg'}
35.1686 	EXP 	mask_image: autoDraw = False
35.1686 	EXP 	mask_image: image = 'masks/mask_004.jpg'
35.1686 	EXP 	mask_image: autoDraw = True
35.2189 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_005.jpg'}
35.2355 	EXP 	mask_image: autoDraw = False
35.2355 	EXP 	mask_image: image = 'masks/mask_005.jpg'
35.2355 	EXP 	mask_image: autoDraw = True
35.2858 	EXP 	window1: mouseVisible = True
35.3019 	EXP 	mask_image: autoDraw = False
35.3019 	EXP 	response1disk: autoDraw = True
35.3019 	EXP 	response3disk: autoDraw = True
35.3019 	EXP 	response5disk: autoDraw = True
35.3019 	EXP 	response7disk: autoDraw = True
35.3019 	EXP 	text_23: autoDraw = True
36.2688 	DATA 	Mouse: Left button down, pos=(739,569)
36.2856 	EXP 	response1disk: autoDraw = False
36.2856 	EXP 	response3disk: autoDraw = False
36.2856 	EXP 	response5disk: autoDraw = False
36.2856 	EXP 	response7disk: autoDraw = False
36.2856 	EXP 	text_23: autoDraw = False
36.2856 	EXP 	text_55: height = 0.1
36.2856 	EXP 	text_55: height = 0.1
36.2856 	EXP 	text_55: height = 0.1
36.2856 	EXP 	text_55: text = 'You selected 1'
36.2856 	EXP 	text_56: height = 0.1
36.2856 	EXP 	text_56: height = 0.1
36.2856 	EXP 	text_56: height = 0.1
36.2856 	EXP 	text_56: text = '1 indicates you found the colours very different'
36.2856 	EXP 	text_55: autoDraw = True
36.2856 	EXP 	text_56: autoDraw = True
36.3701 	DATA 	Mouse:  Left button up, pos=(739,569)
38.8538 	DATA 	Keypress: escape
39.4282 	EXP 	window1: mouseVisible = True
