1.5042 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
24.3411 	EXP 	text_55: autoDraw = False
24.3411 	EXP 	text_56: autoDraw = False
24.3411 	EXP 	response1disk_2: autoDraw = True
24.3411 	EXP 	response3disk_2: autoDraw = True
24.3411 	EXP 	response5disk_2: autoDraw = True
24.3411 	EXP 	response7disk_2: autoDraw = True
24.3411 	EXP 	text_51: autoDraw = True
24.3411 	EXP 	center_square_2: autoDraw = True
26.1043 	DATA 	Mouse: Left button down, pos=(958,541)
26.1053 	EXP 	New trial (rep=0, index=1): {'Trial_number': 1, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 2178, 'Patch_2_info': 2190, 'Patch_1_name': 'prac_patch/patch0002178.jpg', 'Patch_2_name': 'prac_patch/patch0002190.jpg'}
26.1062 	EXP 	window1: mouseVisible = False
26.1111 	EXP 	response1disk_2: autoDraw = False
26.1111 	EXP 	response3disk_2: autoDraw = False
26.1111 	EXP 	response5disk_2: autoDraw = False
26.1111 	EXP 	response7disk_2: autoDraw = False
26.1111 	EXP 	text_51: autoDraw = False
26.1111 	EXP 	center_square_2: autoDraw = False
26.1111 	EXP 	practice_patch_1: image = 'prac_patch/patch0002178.jpg'
26.1111 	EXP 	fixation_cross: autoDraw = True
26.2164 	DATA 	Mouse:  Left button up, pos=(958,541)
26.6107 	EXP 	fixation_cross: autoDraw = False
26.6107 	EXP 	practice_patch_1: autoDraw = True
26.7609 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
26.7612 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
26.7613 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_004.jpg'}
26.7711 	EXP 	practice_patch_1: autoDraw = False
26.7711 	EXP 	fixation_cross: autoDraw = False
26.7711 	EXP 	practice_patch_1: autoDraw = False
26.7711 	EXP 	mask_image: image = 'masks/mask_004.jpg'
26.7711 	EXP 	mask_image: autoDraw = True
26.8193 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_005.jpg'}
26.8255 	EXP 	mask_image: autoDraw = False
26.8255 	EXP 	mask_image: image = 'masks/mask_005.jpg'
26.8255 	EXP 	mask_image: autoDraw = True
26.8824 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_003.jpg'}
26.8887 	EXP 	mask_image: autoDraw = False
26.8887 	EXP 	mask_image: image = 'masks/mask_003.jpg'
26.8887 	EXP 	mask_image: autoDraw = True
26.9445 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_002.jpg'}
26.9506 	EXP 	mask_image: autoDraw = False
26.9506 	EXP 	mask_image: image = 'masks/mask_002.jpg'
26.9506 	EXP 	mask_image: autoDraw = True
26.9999 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_001.jpg'}
27.0062 	EXP 	mask_image: autoDraw = False
27.0062 	EXP 	mask_image: image = 'masks/mask_001.jpg'
27.0062 	EXP 	mask_image: autoDraw = True
27.0690 	EXP 	mask_image: autoDraw = False
27.0690 	EXP 	practice_patch_2: image = 'prac_patch/patch0002190.jpg'
27.0690 	EXP 	fixation_cross_3: autoDraw = True
27.5621 	EXP 	practice_patch_2: autoDraw = True
27.5690 	EXP 	fixation_cross_3: autoDraw = False
27.7115 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
27.7119 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
27.7120 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_003.jpg'}
27.7176 	EXP 	practice_patch_2: autoDraw = False
27.7176 	EXP 	fixation_cross_3: autoDraw = False
27.7176 	EXP 	practice_patch_2: autoDraw = False
27.7176 	EXP 	mask_image: image = 'masks/mask_003.jpg'
27.7176 	EXP 	mask_image: autoDraw = True
27.7705 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_002.jpg'}
27.7770 	EXP 	mask_image: autoDraw = False
27.7770 	EXP 	mask_image: image = 'masks/mask_002.jpg'
27.7770 	EXP 	mask_image: autoDraw = True
27.8333 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_005.jpg'}
27.8396 	EXP 	mask_image: autoDraw = False
27.8396 	EXP 	mask_image: image = 'masks/mask_005.jpg'
27.8396 	EXP 	mask_image: autoDraw = True
27.8888 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_004.jpg'}
27.8951 	EXP 	mask_image: autoDraw = False
27.8951 	EXP 	mask_image: image = 'masks/mask_004.jpg'
27.8951 	EXP 	mask_image: autoDraw = True
27.9517 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_001.jpg'}
27.9580 	EXP 	mask_image: autoDraw = False
27.9580 	EXP 	mask_image: image = 'masks/mask_001.jpg'
27.9580 	EXP 	mask_image: autoDraw = True
28.0139 	EXP 	window1: mouseVisible = True
28.0207 	EXP 	mask_image: autoDraw = False
28.0207 	EXP 	response1disk: autoDraw = True
28.0207 	EXP 	response3disk: autoDraw = True
28.0207 	EXP 	response5disk: autoDraw = True
28.0207 	EXP 	response7disk: autoDraw = True
28.0207 	EXP 	text_23: autoDraw = True
29.8823 	DATA 	Mouse: Left button down, pos=(868,573)
29.8960 	EXP 	response1disk: autoDraw = False
29.8960 	EXP 	response3disk: autoDraw = False
29.8960 	EXP 	response5disk: autoDraw = False
29.8960 	EXP 	response7disk: autoDraw = False
29.8960 	EXP 	text_23: autoDraw = False
29.8960 	EXP 	text_55: height = 0.1
29.8960 	EXP 	text_55: height = 0.1
29.8960 	EXP 	text_55: height = 0.1
29.8960 	EXP 	text_55: text = 'You selected 1'
29.8960 	EXP 	text_56: height = 0.1
29.8960 	EXP 	text_56: height = 0.1
29.8960 	EXP 	text_56: height = 0.1
29.8960 	EXP 	text_56: text = '1 indicates you found the images very similar'
29.8960 	EXP 	text_55: autoDraw = True
29.8960 	EXP 	text_56: autoDraw = True
29.9665 	DATA 	Mouse:  Left button up, pos=(868,573)
33.8950 	EXP 	text_55: autoDraw = False
33.8950 	EXP 	text_56: autoDraw = False
33.8950 	EXP 	text_55: autoDraw = False
33.8950 	EXP 	text_56: autoDraw = False
33.8950 	EXP 	response1disk_2: autoDraw = True
33.8950 	EXP 	response3disk_2: autoDraw = True
33.8950 	EXP 	response5disk_2: autoDraw = True
33.8950 	EXP 	response7disk_2: autoDraw = True
33.8950 	EXP 	text_51: autoDraw = True
33.8950 	EXP 	center_square_2: autoDraw = True
34.9439 	DATA 	Mouse: Left button down, pos=(965,531)
34.9448 	EXP 	New trial (rep=0, index=2): {'Trial_number': 2, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 2214, 'Patch_2_info': 2082, 'Patch_1_name': 'prac_patch/patch0002214.jpg', 'Patch_2_name': 'prac_patch/patch0002082.jpg'}
34.9457 	EXP 	window1: mouseVisible = False
34.9507 	EXP 	response1disk_2: autoDraw = False
34.9507 	EXP 	response3disk_2: autoDraw = False
34.9507 	EXP 	response5disk_2: autoDraw = False
34.9507 	EXP 	response7disk_2: autoDraw = False
34.9507 	EXP 	text_51: autoDraw = False
34.9507 	EXP 	center_square_2: autoDraw = False
34.9507 	EXP 	practice_patch_1: image = 'prac_patch/patch0002214.jpg'
34.9507 	EXP 	fixation_cross: autoDraw = True
35.0632 	DATA 	Mouse:  Left button up, pos=(965,531)
35.4509 	EXP 	fixation_cross: autoDraw = False
35.4509 	EXP 	practice_patch_1: autoDraw = True
35.6006 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
35.6009 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
35.6011 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_001.jpg'}
35.6112 	EXP 	practice_patch_1: autoDraw = False
35.6112 	EXP 	fixation_cross: autoDraw = False
35.6112 	EXP 	practice_patch_1: autoDraw = False
35.6112 	EXP 	mask_image: image = 'masks/mask_001.jpg'
35.6112 	EXP 	mask_image: autoDraw = True
35.6596 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_002.jpg'}
35.6658 	EXP 	mask_image: autoDraw = False
35.6658 	EXP 	mask_image: image = 'masks/mask_002.jpg'
35.6658 	EXP 	mask_image: autoDraw = True
35.7220 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_005.jpg'}
35.7282 	EXP 	mask_image: autoDraw = False
35.7282 	EXP 	mask_image: image = 'masks/mask_005.jpg'
35.7282 	EXP 	mask_image: autoDraw = True
35.7777 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_003.jpg'}
35.7840 	EXP 	mask_image: autoDraw = False
35.7840 	EXP 	mask_image: image = 'masks/mask_003.jpg'
35.7840 	EXP 	mask_image: autoDraw = True
35.8398 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
35.8476 	EXP 	mask_image: autoDraw = False
35.8476 	EXP 	mask_image: image = 'masks/mask_004.jpg'
35.8476 	EXP 	mask_image: autoDraw = True
35.9093 	EXP 	mask_image: autoDraw = False
35.9093 	EXP 	practice_patch_2: image = 'prac_patch/patch0002082.jpg'
35.9093 	EXP 	fixation_cross_3: autoDraw = True
36.4027 	EXP 	practice_patch_2: autoDraw = True
36.4094 	EXP 	fixation_cross_3: autoDraw = False
36.5523 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
36.5526 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
36.5528 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_005.jpg'}
36.5583 	EXP 	practice_patch_2: autoDraw = False
36.5583 	EXP 	fixation_cross_3: autoDraw = False
36.5583 	EXP 	practice_patch_2: autoDraw = False
36.5583 	EXP 	mask_image: image = 'masks/mask_005.jpg'
36.5583 	EXP 	mask_image: autoDraw = True
36.6114 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_002.jpg'}
36.6176 	EXP 	mask_image: autoDraw = False
36.6176 	EXP 	mask_image: image = 'masks/mask_002.jpg'
36.6176 	EXP 	mask_image: autoDraw = True
36.6734 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_003.jpg'}
36.6798 	EXP 	mask_image: autoDraw = False
36.6798 	EXP 	mask_image: image = 'masks/mask_003.jpg'
36.6798 	EXP 	mask_image: autoDraw = True
36.7293 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_001.jpg'}
36.7354 	EXP 	mask_image: autoDraw = False
36.7354 	EXP 	mask_image: image = 'masks/mask_001.jpg'
36.7354 	EXP 	mask_image: autoDraw = True
36.7916 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
36.7978 	EXP 	mask_image: autoDraw = False
36.7978 	EXP 	mask_image: image = 'masks/mask_004.jpg'
36.7978 	EXP 	mask_image: autoDraw = True
36.8540 	EXP 	window1: mouseVisible = True
36.8602 	EXP 	mask_image: autoDraw = False
36.8602 	EXP 	response1disk: autoDraw = True
36.8602 	EXP 	response3disk: autoDraw = True
36.8602 	EXP 	response5disk: autoDraw = True
36.8602 	EXP 	response7disk: autoDraw = True
36.8602 	EXP 	text_23: autoDraw = True
38.3264 	DATA 	Mouse: Left button down, pos=(1016,423)
38.3404 	EXP 	response1disk: autoDraw = False
38.3404 	EXP 	response3disk: autoDraw = False
38.3404 	EXP 	response5disk: autoDraw = False
38.3404 	EXP 	response7disk: autoDraw = False
38.3404 	EXP 	text_23: autoDraw = False
38.3404 	EXP 	text_55: height = 0.1
38.3404 	EXP 	text_55: height = 0.1
38.3404 	EXP 	text_55: height = 0.1
38.3404 	EXP 	text_55: text = 'You selected 4'
38.3404 	EXP 	text_56: height = 0.1
38.3404 	EXP 	text_56: height = 0.1
38.3404 	EXP 	text_56: height = 0.1
38.3404 	EXP 	text_56: text = '4 indicates you found the images different'
38.3404 	EXP 	text_55: autoDraw = True
38.3404 	EXP 	text_56: autoDraw = True
38.4251 	DATA 	Mouse:  Left button up, pos=(1016,423)
42.3394 	EXP 	text_55: autoDraw = False
42.3394 	EXP 	text_56: autoDraw = False
42.3394 	EXP 	text_55: autoDraw = False
42.3394 	EXP 	text_56: autoDraw = False
42.3394 	EXP 	response1disk_2: autoDraw = True
42.3394 	EXP 	response3disk_2: autoDraw = True
42.3394 	EXP 	response5disk_2: autoDraw = True
42.3394 	EXP 	response7disk_2: autoDraw = True
42.3394 	EXP 	text_51: autoDraw = True
42.3394 	EXP 	center_square_2: autoDraw = True
43.1111 	DATA 	Mouse: Left button down, pos=(968,533)
43.1177 	EXP 	response1disk_2: autoDraw = False
43.1177 	EXP 	response3disk_2: autoDraw = False
43.1177 	EXP 	response5disk_2: autoDraw = False
43.1177 	EXP 	response7disk_2: autoDraw = False
43.1177 	EXP 	text_51: autoDraw = False
43.1177 	EXP 	center_square_2: autoDraw = False
43.1177 	EXP 	begin_mouse_center: autoDraw = True
43.2373 	DATA 	Mouse:  Left button up, pos=(968,533)
45.9372 	DATA 	Keypress: space
45.9430 	EXP 	Imported info_exp_cond.xlsx as conditions, 15 conditions, 9 params
45.9434 	EXP 	Created sequence: random, trialTypes=15, nReps=1, seed=None
45.9436 	EXP 	New trial (rep=0, index=0): {'Trial_number': 2, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 2166, 'Patch_2_info': 1986, 'Patch_1_name': 'absent_patch/patch0002166.jpg', 'Patch_2_name': 'absent_patch/patch0001986.jpg'}
45.9445 	EXP 	window1: mouseVisible = False
45.9480 	EXP 	begin_mouse_center: autoDraw = False
45.9480 	EXP 	first_patch: image = 'absent_patch/patch0002166.jpg'
45.9480 	EXP 	fixation_cross_1: autoDraw = True
46.4369 	EXP 	first_patch: autoDraw = True
46.4511 	EXP 	fixation_cross_1: autoDraw = False
46.5866 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
46.5870 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
46.5871 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_001.jpg'}
46.5973 	EXP 	first_patch: autoDraw = False
46.5973 	EXP 	fixation_cross_1: autoDraw = False
46.5973 	EXP 	first_patch: autoDraw = False
46.5973 	EXP 	mask_image: image = 'masks/mask_001.jpg'
46.5973 	EXP 	mask_image: autoDraw = True
46.6457 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_005.jpg'}
46.6519 	EXP 	mask_image: autoDraw = False
46.6519 	EXP 	mask_image: image = 'masks/mask_005.jpg'
46.6519 	EXP 	mask_image: autoDraw = True
46.7079 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_002.jpg'}
46.7161 	EXP 	mask_image: autoDraw = False
46.7161 	EXP 	mask_image: image = 'masks/mask_002.jpg'
46.7161 	EXP 	mask_image: autoDraw = True
46.7638 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_003.jpg'}
46.7701 	EXP 	mask_image: autoDraw = False
46.7701 	EXP 	mask_image: image = 'masks/mask_003.jpg'
46.7701 	EXP 	mask_image: autoDraw = True
46.8259 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
46.8322 	EXP 	mask_image: autoDraw = False
46.8322 	EXP 	mask_image: image = 'masks/mask_004.jpg'
46.8322 	EXP 	mask_image: autoDraw = True
46.8896 	EXP 	window1: mouseVisible = False
46.8954 	EXP 	mask_image: autoDraw = False
46.8954 	EXP 	second_patch: image = 'absent_patch/patch0001986.jpg'
46.8954 	EXP 	fixation_cross_2: autoDraw = True
47.3887 	EXP 	second_patch: autoDraw = True
47.3955 	EXP 	fixation_cross_2: autoDraw = False
47.5379 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
47.5382 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
47.5384 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_001.jpg'}
47.5487 	EXP 	second_patch: autoDraw = False
47.5487 	EXP 	fixation_cross_2: autoDraw = False
47.5487 	EXP 	second_patch: autoDraw = False
47.5487 	EXP 	mask_image: image = 'masks/mask_001.jpg'
47.5487 	EXP 	mask_image: autoDraw = True
47.5972 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_002.jpg'}
47.6035 	EXP 	mask_image: autoDraw = False
47.6035 	EXP 	mask_image: image = 'masks/mask_002.jpg'
47.6035 	EXP 	mask_image: autoDraw = True
47.6595 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_003.jpg'}
47.6658 	EXP 	mask_image: autoDraw = False
47.6658 	EXP 	mask_image: image = 'masks/mask_003.jpg'
47.6658 	EXP 	mask_image: autoDraw = True
47.7153 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_004.jpg'}
47.7216 	EXP 	mask_image: autoDraw = False
47.7216 	EXP 	mask_image: image = 'masks/mask_004.jpg'
47.7216 	EXP 	mask_image: autoDraw = True
47.7776 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_005.jpg'}
47.7839 	EXP 	mask_image: autoDraw = False
47.7839 	EXP 	mask_image: image = 'masks/mask_005.jpg'
47.7839 	EXP 	mask_image: autoDraw = True
47.8401 	EXP 	window1: mouseVisible = True
47.8463 	EXP 	mask_image: autoDraw = False
47.8463 	EXP 	response1disk: autoDraw = True
47.8463 	EXP 	response3disk: autoDraw = True
47.8463 	EXP 	response5disk: autoDraw = True
47.8463 	EXP 	response7disk: autoDraw = True
47.8463 	EXP 	text_23: autoDraw = True
55.4249 	DATA 	Mouse: Left button down, pos=(1106,445)
55.4370 	EXP 	response1disk: autoDraw = False
55.4370 	EXP 	response3disk: autoDraw = False
55.4370 	EXP 	response5disk: autoDraw = False
55.4370 	EXP 	response7disk: autoDraw = False
55.4370 	EXP 	text_23: autoDraw = False
55.4370 	EXP 	response1disk_2: autoDraw = True
55.4370 	EXP 	response3disk_2: autoDraw = True
55.4370 	EXP 	response5disk_2: autoDraw = True
55.4370 	EXP 	response7disk_2: autoDraw = True
55.4370 	EXP 	text_51: autoDraw = True
55.4370 	EXP 	center_square_2: autoDraw = True
55.5203 	DATA 	Mouse:  Left button up, pos=(1106,445)
56.3543 	DATA 	Mouse: Left button down, pos=(953,547)
56.3553 	EXP 	New trial (rep=0, index=1): {'Trial_number': 1, 'Pair_type': 1, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 1986, 'Patch_2_info': 1, 'Patch_1_name': 'absent_patch/patch0001986.jpg', 'Patch_2_name': 'present_patch/cong_131_5_a.jpg'}
56.3562 	EXP 	window1: mouseVisible = False
56.3608 	EXP 	response1disk_2: autoDraw = False
56.3608 	EXP 	response3disk_2: autoDraw = False
56.3608 	EXP 	response5disk_2: autoDraw = False
56.3608 	EXP 	response7disk_2: autoDraw = False
56.3608 	EXP 	text_51: autoDraw = False
56.3608 	EXP 	center_square_2: autoDraw = False
56.3608 	EXP 	first_patch: image = 'absent_patch/patch0001986.jpg'
56.3608 	EXP 	fixation_cross_1: autoDraw = True
56.4802 	DATA 	Mouse:  Left button up, pos=(953,547)
56.8609 	EXP 	fixation_cross_1: autoDraw = False
56.8609 	EXP 	first_patch: autoDraw = True
57.0098 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
57.0101 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
57.0103 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_005.jpg'}
57.0158 	EXP 	first_patch: autoDraw = False
57.0158 	EXP 	fixation_cross_1: autoDraw = False
57.0158 	EXP 	first_patch: autoDraw = False
57.0158 	EXP 	mask_image: image = 'masks/mask_005.jpg'
57.0158 	EXP 	mask_image: autoDraw = True
57.0695 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_002.jpg'}
57.0759 	EXP 	mask_image: autoDraw = False
57.0759 	EXP 	mask_image: image = 'masks/mask_002.jpg'
57.0759 	EXP 	mask_image: autoDraw = True
57.1316 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_004.jpg'}
57.1380 	EXP 	mask_image: autoDraw = False
57.1380 	EXP 	mask_image: image = 'masks/mask_004.jpg'
57.1380 	EXP 	mask_image: autoDraw = True
57.1876 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_003.jpg'}
57.1939 	EXP 	mask_image: autoDraw = False
57.1939 	EXP 	mask_image: image = 'masks/mask_003.jpg'
57.1939 	EXP 	mask_image: autoDraw = True
57.2498 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_001.jpg'}
57.2563 	EXP 	mask_image: autoDraw = False
57.2563 	EXP 	mask_image: image = 'masks/mask_001.jpg'
57.2563 	EXP 	mask_image: autoDraw = True
57.3198 	EXP 	window1: mouseVisible = False
57.3259 	EXP 	mask_image: autoDraw = False
57.3259 	EXP 	second_patch: image = 'present_patch/cong_131_5_a.jpg'
57.3259 	EXP 	fixation_cross_2: autoDraw = True
57.8127 	EXP 	second_patch: autoDraw = True
57.8258 	EXP 	fixation_cross_2: autoDraw = False
57.9616 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
57.9619 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
57.9620 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_004.jpg'}
57.9677 	EXP 	second_patch: autoDraw = False
57.9677 	EXP 	fixation_cross_2: autoDraw = False
57.9677 	EXP 	second_patch: autoDraw = False
57.9677 	EXP 	mask_image: image = 'masks/mask_004.jpg'
57.9677 	EXP 	mask_image: autoDraw = True
58.0206 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_002.jpg'}
58.0271 	EXP 	mask_image: autoDraw = False
58.0271 	EXP 	mask_image: image = 'masks/mask_002.jpg'
58.0271 	EXP 	mask_image: autoDraw = True
58.0832 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_003.jpg'}
58.0896 	EXP 	mask_image: autoDraw = False
58.0896 	EXP 	mask_image: image = 'masks/mask_003.jpg'
58.0896 	EXP 	mask_image: autoDraw = True
58.1386 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_005.jpg'}
58.1455 	EXP 	mask_image: autoDraw = False
58.1455 	EXP 	mask_image: image = 'masks/mask_005.jpg'
58.1455 	EXP 	mask_image: autoDraw = True
58.2012 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_001.jpg'}
58.2077 	EXP 	mask_image: autoDraw = False
58.2077 	EXP 	mask_image: image = 'masks/mask_001.jpg'
58.2077 	EXP 	mask_image: autoDraw = True
58.2640 	EXP 	window1: mouseVisible = True
58.2706 	EXP 	mask_image: autoDraw = False
58.2706 	EXP 	response1disk: autoDraw = True
58.2706 	EXP 	response3disk: autoDraw = True
58.2706 	EXP 	response5disk: autoDraw = True
58.2706 	EXP 	response7disk: autoDraw = True
58.2706 	EXP 	text_23: autoDraw = True
60.1594 	DATA 	Mouse: Left button down, pos=(1125,624)
60.1661 	EXP 	response1disk: autoDraw = False
60.1661 	EXP 	response3disk: autoDraw = False
60.1661 	EXP 	response5disk: autoDraw = False
60.1661 	EXP 	response7disk: autoDraw = False
60.1661 	EXP 	text_23: autoDraw = False
60.1661 	EXP 	response1disk_2: autoDraw = True
60.1661 	EXP 	response3disk_2: autoDraw = True
60.1661 	EXP 	response5disk_2: autoDraw = True
60.1661 	EXP 	response7disk_2: autoDraw = True
60.1661 	EXP 	text_51: autoDraw = True
60.1661 	EXP 	center_square_2: autoDraw = True
60.2293 	DATA 	Mouse:  Left button up, pos=(1125,624)
60.6527 	DATA 	Mouse: Left button down, pos=(964,550)
60.6535 	EXP 	New trial (rep=0, index=2): {'Trial_number': 10, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 1974, 'Patch_2_info': 2166, 'Patch_1_name': 'absent_patch/patch0001974.jpg', 'Patch_2_name': 'absent_patch/patch0002166.jpg'}
60.6544 	EXP 	window1: mouseVisible = False
60.6593 	EXP 	response1disk_2: autoDraw = False
60.6593 	EXP 	response3disk_2: autoDraw = False
60.6593 	EXP 	response5disk_2: autoDraw = False
60.6593 	EXP 	response7disk_2: autoDraw = False
60.6593 	EXP 	text_51: autoDraw = False
60.6593 	EXP 	center_square_2: autoDraw = False
60.6593 	EXP 	first_patch: image = 'absent_patch/patch0001974.jpg'
60.6593 	EXP 	fixation_cross_1: autoDraw = True
60.7647 	DATA 	Mouse:  Left button up, pos=(964,550)
61.1524 	EXP 	first_patch: autoDraw = True
61.1591 	EXP 	fixation_cross_1: autoDraw = False
61.3021 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
61.3024 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
61.3025 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_004.jpg'}
61.3125 	EXP 	first_patch: autoDraw = False
61.3125 	EXP 	fixation_cross_1: autoDraw = False
61.3125 	EXP 	first_patch: autoDraw = False
61.3125 	EXP 	mask_image: image = 'masks/mask_004.jpg'
61.3125 	EXP 	mask_image: autoDraw = True
61.3608 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_001.jpg'}
61.3672 	EXP 	mask_image: autoDraw = False
61.3672 	EXP 	mask_image: image = 'masks/mask_001.jpg'
61.3672 	EXP 	mask_image: autoDraw = True
61.4235 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_002.jpg'}
61.4297 	EXP 	mask_image: autoDraw = False
61.4297 	EXP 	mask_image: image = 'masks/mask_002.jpg'
61.4297 	EXP 	mask_image: autoDraw = True
61.4790 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_005.jpg'}
61.4854 	EXP 	mask_image: autoDraw = False
61.4854 	EXP 	mask_image: image = 'masks/mask_005.jpg'
61.4854 	EXP 	mask_image: autoDraw = True
61.5416 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_003.jpg'}
61.5479 	EXP 	mask_image: autoDraw = False
61.5479 	EXP 	mask_image: image = 'masks/mask_003.jpg'
61.5479 	EXP 	mask_image: autoDraw = True
61.6048 	EXP 	window1: mouseVisible = False
61.6111 	EXP 	mask_image: autoDraw = False
61.6111 	EXP 	second_patch: image = 'absent_patch/patch0002166.jpg'
61.6111 	EXP 	fixation_cross_2: autoDraw = True
62.1040 	EXP 	second_patch: autoDraw = True
62.1108 	EXP 	fixation_cross_2: autoDraw = False
62.2531 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
62.2534 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
62.2535 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_003.jpg'}
62.2592 	EXP 	second_patch: autoDraw = False
62.2592 	EXP 	fixation_cross_2: autoDraw = False
62.2592 	EXP 	second_patch: autoDraw = False
62.2592 	EXP 	mask_image: image = 'masks/mask_003.jpg'
62.2592 	EXP 	mask_image: autoDraw = True
62.3125 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_002.jpg'}
62.3189 	EXP 	mask_image: autoDraw = False
62.3189 	EXP 	mask_image: image = 'masks/mask_002.jpg'
62.3189 	EXP 	mask_image: autoDraw = True
62.3747 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_004.jpg'}
62.3813 	EXP 	mask_image: autoDraw = False
62.3813 	EXP 	mask_image: image = 'masks/mask_004.jpg'
62.3813 	EXP 	mask_image: autoDraw = True
