1.4780 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.3980 	EXP 	Created response5disk = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='response23.png', interpolate=True, mask=None, maskParams=None, name='response5disk', opacity=1.0, ori=0.0, pos=array([-135., -135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.4030 	EXP 	Created response7disk = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='response01.png', interpolate=True, mask=None, maskParams=None, name='response7disk', opacity=1.0, ori=0.0, pos=array([-135.,  135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.4148 	EXP 	Created text_23 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_23', opacity=1.0, ori=0, pos=array([ 0. , -0.7]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
8.4149 	EXP 	window1: mouseVisible = True
8.4198 	EXP 	Created response1disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='response67.png', interpolate=True, mask=None, maskParams=None, name='response1disk_2', opacity=1.0, ori=0.0, pos=array([135., 135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.4246 	EXP 	Created response3disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='response45.png', interpolate=True, mask=None, maskParams=None, name='response3disk_2', opacity=1.0, ori=0.0, pos=array([ 135., -135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.4296 	EXP 	Created response5disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='response23.png', interpolate=True, mask=None, maskParams=None, name='response5disk_2', opacity=1.0, ori=0.0, pos=array([-135., -135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.4346 	EXP 	Created response7disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='response01.png', interpolate=True, mask=None, maskParams=None, name='response7disk_2', opacity=1.0, ori=0.0, pos=array([-135.,  135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.4394 	EXP 	Created text_51 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_51', opacity=1.0, ori=0, pos=array([ 0. , -0.7]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1000)
8.4406 	EXP 	Created center_square_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([ 1,  1, -1]), fillColorSpace='rgb', fillRGB=array([ 1,  1, -1]), interpolate=True, lineColor=array([ 1.,  1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1,  1, -1]), lineWidth=1.0, name='center_square_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([40.5, 40.5]), units='pix', vertices=ndarray(...), win=Window(...))
8.4568 	EXP 	Created trial_num_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='trial_num_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.4583 	EXP 	Created fixation_cross_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation_cross_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([30., 30.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
8.4606 	EXP 	Created second_patch = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='second_patch', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([270., 270.]), texRes=128.0, units='pix', win=Window(...))
8.4624 	EXP 	Created mask_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='mask_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([270., 270.]), texRes=128.0, units='pix', win=Window(...))
8.4638 	EXP 	Created fixation_cross_1 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation_cross_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([30., 30.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
8.4656 	EXP 	Created first_patch = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='first_patch', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([270., 270.]), texRes=128.0, units='pix', win=Window(...))
8.4674 	EXP 	Created mask_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='mask_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([270., 270.]), texRes=128.0, units='pix', win=Window(...))
8.4675 	EXP 	window1: mouseVisible = True
8.4732 	EXP 	Created response1disk = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='response67.png', interpolate=True, mask=None, maskParams=None, name='response1disk', opacity=1.0, ori=0.0, pos=array([135., 135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.4787 	EXP 	Created response3disk = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='response45.png', interpolate=True, mask=None, maskParams=None, name='response3disk', opacity=1.0, ori=0.0, pos=array([ 135., -135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.4839 	EXP 	Created response5disk = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='response23.png', interpolate=True, mask=None, maskParams=None, name='response5disk', opacity=1.0, ori=0.0, pos=array([-135., -135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.4888 	EXP 	Created response7disk = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='response01.png', interpolate=True, mask=None, maskParams=None, name='response7disk', opacity=1.0, ori=0.0, pos=array([-135.,  135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.4939 	EXP 	Created text_23 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_23', opacity=1.0, ori=0, pos=array([ 0. , -0.7]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
8.4941 	EXP 	window1: mouseVisible = True
8.4997 	EXP 	Created response1disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='response67.png', interpolate=True, mask=None, maskParams=None, name='response1disk_2', opacity=1.0, ori=0.0, pos=array([135., 135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.5056 	EXP 	Created response3disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='response45.png', interpolate=True, mask=None, maskParams=None, name='response3disk_2', opacity=1.0, ori=0.0, pos=array([ 135., -135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.5113 	EXP 	Created response5disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='response23.png', interpolate=True, mask=None, maskParams=None, name='response5disk_2', opacity=1.0, ori=0.0, pos=array([-135., -135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.5173 	EXP 	Created response7disk_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='response01.png', interpolate=True, mask=None, maskParams=None, name='response7disk_2', opacity=1.0, ori=0.0, pos=array([-135.,  135.]), size=array([270., 270.]), texRes=128, units='pix', win=Window(...))
8.5210 	EXP 	Created text_51 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_51', opacity=1.0, ori=0, pos=array([ 0. , -0.7]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1000)
8.5222 	EXP 	Created center_square_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([ 1,  1, -1]), fillColorSpace='rgb', fillRGB=array([ 1,  1, -1]), interpolate=True, lineColor=array([ 1.,  1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1,  1, -1]), lineWidth=1.0, name='center_square_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([40.5, 40.5]), units='pix', vertices=ndarray(...), win=Window(...))
8.5372 	EXP 	Created thank_you = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='thank_you', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.5453 	EXP 	patch_1_movie: autoLog = True
8.5453 	EXP 	patch_1_movie: movie = 'instructions/instruction_patch_1.mp4'
8.5453 	EXP 	patch_1_movie: ori = 0.0
8.5453 	EXP 	patch_2_movie: autoLog = True
8.5453 	EXP 	patch_2_movie: movie = 'instructions/instruction_patch_2.mp4'
8.5453 	EXP 	patch_2_movie: ori = 0.0
8.5453 	EXP 	instruction_1_text: autoDraw = True
8.5453 	EXP 	all_patches: autoDraw = True
8.5453 	EXP 	press_space_continue: autoDraw = True
9.4233 	DATA 	Keypress: space
9.4287 	EXP 	instruction_1_text: autoDraw = False
9.4287 	EXP 	all_patches: autoDraw = False
9.4287 	EXP 	press_space_continue: autoDraw = False
9.4287 	EXP 	instruction_text_2: autoDraw = True
9.4287 	EXP 	patch_1_movie: autoDraw = True
9.4287 	EXP 	press_space_continue_2: autoDraw = True
9.8644 	DATA 	Keypress: space
9.8778 	EXP 	instruction_text_2: autoDraw = False
9.8778 	EXP 	patch_1_movie: autoDraw = False
9.8778 	EXP 	press_space_continue_2: autoDraw = False
9.8778 	EXP 	instruction_text_3: autoDraw = True
9.8778 	EXP 	patch_2_movie: autoDraw = True
9.8778 	EXP 	press_space_continue_3: autoDraw = True
10.2817 	DATA 	Keypress: space
10.2940 	EXP 	instruction_text_3: autoDraw = False
10.2940 	EXP 	patch_2_movie: autoDraw = False
10.2940 	EXP 	press_space_continue_3: autoDraw = False
10.2940 	EXP 	instruction_text_4: autoDraw = True
10.2940 	EXP 	response_screen_intr: autoDraw = True
10.2940 	EXP 	space_continue_low: autoDraw = True
10.8401 	DATA 	Keypress: space
10.8435 	EXP 	instruction_text_4: autoDraw = False
10.8435 	EXP 	response_screen_intr: autoDraw = False
10.8435 	EXP 	space_continue_low: autoDraw = False
10.8435 	EXP 	instruction_text_5: autoDraw = True
10.8435 	EXP 	response_screen_after: autoDraw = True
10.8435 	EXP 	space_continue_low_2: autoDraw = True
12.7269 	DATA 	Keypress: space
12.7315 	EXP 	instruction_text_5: autoDraw = False
12.7315 	EXP 	response_screen_after: autoDraw = False
12.7315 	EXP 	space_continue_low_2: autoDraw = False
12.7315 	EXP 	prac_begin_text: autoDraw = True
12.7315 	EXP 	prac_begin_space: autoDraw = True
14.5385 	EXP 	Imported info_exp_prac_cond.xlsx as conditions, 3 conditions, 9 params
14.5389 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
14.5391 	EXP 	New trial (rep=0, index=0): {'Trial_number': 1, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 2178, 'Patch_2_info': 2190, 'Patch_1_name': 'prac_patch/patch0002178.jpg', 'Patch_2_name': 'prac_patch/patch0002190.jpg'}
14.5410 	EXP 	window1: mouseVisible = False
14.5453 	DATA 	Keypress: space
14.5480 	EXP 	prac_begin_text: autoDraw = False
14.5480 	EXP 	prac_begin_space: autoDraw = False
14.5480 	EXP 	practice_patch_1: image = 'prac_patch/patch0002178.jpg'
14.5480 	EXP 	fixation_cross: autoDraw = True
15.0305 	EXP 	practice_patch_1: autoDraw = True
15.0511 	EXP 	fixation_cross: autoDraw = False
15.1800 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
15.1803 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
15.1804 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_003.jpg'}
15.1881 	EXP 	practice_patch_1: autoDraw = False
15.1881 	EXP 	fixation_cross: autoDraw = False
15.1881 	EXP 	practice_patch_1: autoDraw = False
15.1881 	EXP 	mask_image: image = 'masks/mask_003.jpg'
15.1881 	EXP 	mask_image: autoDraw = True
15.2387 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_005.jpg'}
15.2449 	EXP 	mask_image: autoDraw = False
15.2449 	EXP 	mask_image: image = 'masks/mask_005.jpg'
15.2449 	EXP 	mask_image: autoDraw = True
15.3016 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_002.jpg'}
15.3075 	EXP 	mask_image: autoDraw = False
15.3075 	EXP 	mask_image: image = 'masks/mask_002.jpg'
15.3075 	EXP 	mask_image: autoDraw = True
15.3569 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_001.jpg'}
15.3630 	EXP 	mask_image: autoDraw = False
15.3630 	EXP 	mask_image: image = 'masks/mask_001.jpg'
15.3630 	EXP 	mask_image: autoDraw = True
15.4192 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
15.4254 	EXP 	mask_image: autoDraw = False
15.4254 	EXP 	mask_image: image = 'masks/mask_004.jpg'
15.4254 	EXP 	mask_image: autoDraw = True
15.4889 	EXP 	mask_image: autoDraw = False
15.4889 	EXP 	practice_patch_2: image = 'prac_patch/patch0002190.jpg'
15.4889 	EXP 	fixation_cross_3: autoDraw = True
15.9813 	EXP 	practice_patch_2: autoDraw = True
15.9888 	EXP 	fixation_cross_3: autoDraw = False
16.1308 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
16.1311 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
16.1312 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_002.jpg'}
16.1419 	EXP 	practice_patch_2: autoDraw = False
16.1419 	EXP 	fixation_cross_3: autoDraw = False
16.1419 	EXP 	practice_patch_2: autoDraw = False
16.1419 	EXP 	mask_image: image = 'masks/mask_002.jpg'
16.1419 	EXP 	mask_image: autoDraw = True
16.1905 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_005.jpg'}
16.1966 	EXP 	mask_image: autoDraw = False
16.1966 	EXP 	mask_image: image = 'masks/mask_005.jpg'
16.1966 	EXP 	mask_image: autoDraw = True
16.2525 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_001.jpg'}
16.2588 	EXP 	mask_image: autoDraw = False
16.2588 	EXP 	mask_image: image = 'masks/mask_001.jpg'
16.2588 	EXP 	mask_image: autoDraw = True
16.3084 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_003.jpg'}
16.3144 	EXP 	mask_image: autoDraw = False
16.3144 	EXP 	mask_image: image = 'masks/mask_003.jpg'
16.3144 	EXP 	mask_image: autoDraw = True
16.3708 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_004.jpg'}
16.3771 	EXP 	mask_image: autoDraw = False
16.3771 	EXP 	mask_image: image = 'masks/mask_004.jpg'
16.3771 	EXP 	mask_image: autoDraw = True
16.4334 	EXP 	window1: mouseVisible = True
16.4405 	EXP 	mask_image: autoDraw = False
16.4405 	EXP 	response1disk: autoDraw = True
16.4405 	EXP 	response3disk: autoDraw = True
16.4405 	EXP 	response5disk: autoDraw = True
16.4405 	EXP 	response7disk: autoDraw = True
16.4405 	EXP 	text_23: autoDraw = True
19.7599 	DATA 	Mouse: Left button down, pos=(1134,607)
19.7809 	EXP 	response1disk: autoDraw = False
19.7809 	EXP 	response3disk: autoDraw = False
19.7809 	EXP 	response5disk: autoDraw = False
19.7809 	EXP 	response7disk: autoDraw = False
19.7809 	EXP 	text_23: autoDraw = False
19.7809 	EXP 	text_55: height = 0.1
19.7809 	EXP 	text_55: height = 0.1
19.7809 	EXP 	text_55: height = 0.1
19.7809 	EXP 	text_55: text = 'You selected 6'
19.7809 	EXP 	text_56: height = 0.1
19.7809 	EXP 	text_56: height = 0.1
19.7809 	EXP 	text_56: height = 0.1
19.7809 	EXP 	text_56: text = '6 indicates you found the images very different'
19.7809 	EXP 	text_55: autoDraw = True
19.7809 	EXP 	text_56: autoDraw = True
19.8516 	DATA 	Mouse:  Left button up, pos=(1134,607)
23.2541 	DATA 	Keypress: space
23.7877 	EXP 	text_55: autoDraw = False
23.7877 	EXP 	text_56: autoDraw = False
23.7877 	EXP 	text_55: autoDraw = False
23.7877 	EXP 	text_56: autoDraw = False
23.7877 	EXP 	response1disk_2: autoDraw = True
23.7877 	EXP 	response3disk_2: autoDraw = True
23.7877 	EXP 	response5disk_2: autoDraw = True
23.7877 	EXP 	response7disk_2: autoDraw = True
23.7877 	EXP 	text_51: autoDraw = True
23.7877 	EXP 	center_square_2: autoDraw = True
26.7668 	DATA 	Mouse: Left button down, pos=(955,543)
26.7677 	EXP 	New trial (rep=0, index=1): {'Trial_number': 2, 'Pair_type': 0, 'Image_num': 131, 'Patch_1_loc': 5, 'Patch_2_loc': 5, 'Patch_1_info': 2214, 'Patch_2_info': 2082, 'Patch_1_name': 'prac_patch/patch0002214.jpg', 'Patch_2_name': 'prac_patch/patch0002082.jpg'}
26.7687 	EXP 	window1: mouseVisible = False
26.7734 	EXP 	response1disk_2: autoDraw = False
26.7734 	EXP 	response3disk_2: autoDraw = False
26.7734 	EXP 	response5disk_2: autoDraw = False
26.7734 	EXP 	response7disk_2: autoDraw = False
26.7734 	EXP 	text_51: autoDraw = False
26.7734 	EXP 	center_square_2: autoDraw = False
26.7734 	EXP 	practice_patch_1: image = 'prac_patch/patch0002214.jpg'
26.7734 	EXP 	fixation_cross: autoDraw = True
26.8999 	DATA 	Mouse:  Left button up, pos=(955,543)
27.2734 	EXP 	fixation_cross: autoDraw = False
27.2734 	EXP 	practice_patch_1: autoDraw = True
27.4230 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
27.4233 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
27.4235 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_005.jpg'}
27.4337 	EXP 	practice_patch_1: autoDraw = False
27.4337 	EXP 	fixation_cross: autoDraw = False
27.4337 	EXP 	practice_patch_1: autoDraw = False
27.4337 	EXP 	mask_image: image = 'masks/mask_005.jpg'
27.4337 	EXP 	mask_image: autoDraw = True
27.4820 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_003.jpg'}
27.4884 	EXP 	mask_image: autoDraw = False
27.4884 	EXP 	mask_image: image = 'masks/mask_003.jpg'
27.4884 	EXP 	mask_image: autoDraw = True
27.5444 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_001.jpg'}
27.5506 	EXP 	mask_image: autoDraw = False
27.5506 	EXP 	mask_image: image = 'masks/mask_001.jpg'
27.5506 	EXP 	mask_image: autoDraw = True
27.6000 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_004.jpg'}
27.6064 	EXP 	mask_image: autoDraw = False
27.6064 	EXP 	mask_image: image = 'masks/mask_004.jpg'
27.6064 	EXP 	mask_image: autoDraw = True
27.6625 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_002.jpg'}
27.6688 	EXP 	mask_image: autoDraw = False
27.6688 	EXP 	mask_image: image = 'masks/mask_002.jpg'
27.6688 	EXP 	mask_image: autoDraw = True
27.7319 	EXP 	mask_image: autoDraw = False
27.7319 	EXP 	practice_patch_2: image = 'prac_patch/patch0002082.jpg'
27.7319 	EXP 	fixation_cross_3: autoDraw = True
28.2250 	EXP 	practice_patch_2: autoDraw = True
28.2320 	EXP 	fixation_cross_3: autoDraw = False
28.3744 	EXP 	Imported masks_cond.xlsx as conditions, 5 conditions, 1 params
28.3747 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
28.3749 	EXP 	New trial (rep=0, index=0): {'mask_name': 'masks/mask_002.jpg'}
28.3806 	EXP 	practice_patch_2: autoDraw = False
28.3806 	EXP 	fixation_cross_3: autoDraw = False
28.3806 	EXP 	practice_patch_2: autoDraw = False
28.3806 	EXP 	mask_image: image = 'masks/mask_002.jpg'
28.3806 	EXP 	mask_image: autoDraw = True
28.4334 	EXP 	New trial (rep=0, index=1): {'mask_name': 'masks/mask_005.jpg'}
28.4398 	EXP 	mask_image: autoDraw = False
28.4398 	EXP 	mask_image: image = 'masks/mask_005.jpg'
28.4398 	EXP 	mask_image: autoDraw = True
28.4962 	EXP 	New trial (rep=0, index=2): {'mask_name': 'masks/mask_004.jpg'}
28.5024 	EXP 	mask_image: autoDraw = False
28.5024 	EXP 	mask_image: image = 'masks/mask_004.jpg'
28.5024 	EXP 	mask_image: autoDraw = True
28.5512 	EXP 	New trial (rep=0, index=3): {'mask_name': 'masks/mask_001.jpg'}
28.5581 	EXP 	mask_image: autoDraw = False
28.5581 	EXP 	mask_image: image = 'masks/mask_001.jpg'
28.5581 	EXP 	mask_image: autoDraw = True
28.6140 	EXP 	New trial (rep=0, index=4): {'mask_name': 'masks/mask_003.jpg'}
28.6204 	EXP 	mask_image: autoDraw = False
28.6204 	EXP 	mask_image: image = 'masks/mask_003.jpg'
28.6204 	EXP 	mask_image: autoDraw = True
28.6766 	EXP 	window1: mouseVisible = True
28.6827 	EXP 	mask_image: autoDraw = False
28.6827 	EXP 	response1disk: autoDraw = True
28.6827 	EXP 	response3disk: autoDraw = True
28.6827 	EXP 	response5disk: autoDraw = True
28.6827 	EXP 	response7disk: autoDraw = True
28.6827 	EXP 	text_23: autoDraw = True
31.7477 	DATA 	Mouse: Left button down, pos=(858,381)
31.7668 	EXP 	response1disk: autoDraw = False
31.7668 	EXP 	response3disk: autoDraw = False
31.7668 	EXP 	response5disk: autoDraw = False
31.7668 	EXP 	response7disk: autoDraw = False
31.7668 	EXP 	text_23: autoDraw = False
31.7668 	EXP 	text_55: height = 0.1
31.7668 	EXP 	text_55: height = 0.1
31.7668 	EXP 	text_55: height = 0.1
31.7668 	EXP 	text_55: text = 'You selected 3'
31.7668 	EXP 	text_56: height = 0.1
31.7668 	EXP 	text_56: height = 0.1
31.7668 	EXP 	text_56: height = 0.1
31.7668 	EXP 	text_56: text = '3 indicates you found the images similar'
